,Sensor-id,Timestamp,Value,uncertainty
33934,14,2020-04-09 13:34:00,14.371916666666666,0.7508835509259271
33935,14,2020-04-09 13:35:00,13.064583333333331,2.058216884259261
33936,14,2020-04-09 13:36:00,16.027916666666666,0.9051164490740735
33937,14,2020-04-09 13:37:00,13.731583333333331,1.3912168842592614
33938,14,2020-04-09 13:38:00,16.255916666666668,1.133116449074075
33939,14,2020-04-09 13:39:00,14.599416666666665,0.5233835509259279
33940,14,2020-04-09 13:40:00,15.236083333333331,0.1132831157407388
33941,14,2020-04-09 13:41:00,14.01025,1.1125502175925934
33942,14,2020-04-09 13:42:00,13.3055,1.8173002175925923
33943,14,2020-04-09 13:43:00,12.726333333333336,2.3964668842592562
33944,14,2020-04-09 13:44:00,14.946166666666668,0.17663355092592425
33945,14,2020-04-09 13:45:00,15.22375,0.10094978240740815
33946,14,2020-04-09 13:46:00,16.1185,0.9956997824074083
33947,14,2020-04-09 13:47:00,13.768583333333332,1.3542168842592606
33948,14,2020-04-09 13:48:00,14.9545,0.16830021759259317
33949,14,2020-04-09 13:49:00,16.034166666666668,0.9113664490740749
33950,14,2020-04-09 13:50:00,13.797916666666666,1.324883550925927
33951,14,2020-04-09 13:51:00,13.926916666666664,1.1958835509259291
33952,14,2020-04-09 13:52:00,15.597583333333333,0.47478311574074006
33953,14,2020-04-09 13:53:00,15.096666666666666,0.02613355092592684
33954,14,2020-04-09 13:54:00,15.025416666666668,0.09738355092592421
33955,14,2020-04-09 13:55:00,14.529333333333334,0.593466884259259
33956,14,2020-04-09 13:56:00,16.808833333333332,1.6860331157407398
33957,14,2020-04-09 13:57:00,15.238083333333334,0.11528311574074124
33958,14,2020-04-09 13:58:00,14.29525,0.8275502175925933
33959,14,2020-04-09 13:59:00,15.714,0.5911997824074078
33960,14,2020-04-09 14:00:00,13.483666666666666,1.6391335509259264
33961,14,2020-04-09 14:01:00,15.1565,0.033699782407406786
33962,14,2020-04-09 14:02:00,14.717666666666666,0.4051335509259264
33963,14,2020-04-09 14:03:00,13.13875,1.9840502175925927
33964,14,2020-04-09 14:04:00,15.095666666666666,0.027133550925926286
33965,14,2020-04-09 14:05:00,13.960083333333332,1.162716884259261
33966,14,2020-04-09 14:06:00,13.6865,1.436300217592592
33967,14,2020-04-09 14:07:00,13.118,2.0048002175925923
33968,14,2020-04-09 14:08:00,14.302833333333334,0.8199668842592587
33969,14,2020-04-09 14:09:00,14.14,0.9828002175925921
33970,14,2020-04-09 14:10:00,13.74725,1.3755502175925933
33971,14,2020-04-09 14:11:00,14.569250000000002,0.5535502175925906
33972,14,2020-04-09 14:12:00,14.783,0.33980021759259316
33973,14,2020-04-09 14:13:00,14.1745,0.9483002175925925
33974,14,2020-04-09 14:14:00,16.085,0.9621997824074082
33975,14,2020-04-09 14:15:00,13.66575,1.4570502175925935
33976,14,2020-04-09 14:16:00,15.336666666666666,0.21386644907407337
33977,14,2020-04-09 14:17:00,15.348666666666666,0.22586644907407383
33978,14,2020-04-09 14:18:00,16.327666666666666,1.204866449074073
33979,14,2020-04-09 14:19:00,14.025166666666664,1.097633550925929
33980,14,2020-04-09 14:20:00,13.71325,1.4095502175925922
33981,14,2020-04-09 14:21:00,14.048916666666663,1.0738835509259292
33982,14,2020-04-09 14:22:00,14.695,0.42780021759259235
33983,14,2020-04-09 14:23:00,15.877250000000002,0.7544497824074092
33984,14,2020-04-09 14:24:00,15.4535,0.3306997824074074
33985,14,2020-04-09 14:25:00,14.40925,0.7135502175925925
33986,14,2020-04-09 14:26:00,14.891083333333334,0.2317168842592583
33987,14,2020-04-09 14:27:00,14.5725,0.5503002175925928
33988,14,2020-04-09 14:28:00,14.49875,0.6240502175925933
33989,14,2020-04-09 14:29:00,14.573916666666667,0.5488835509259253
33990,14,2020-04-09 14:30:00,12.950666666666663,2.1721335509259294
33991,14,2020-04-09 14:31:00,13.185250000000002,1.937550217592591
33992,14,2020-04-09 14:32:00,13.561916666666669,1.560883550925924
33993,14,2020-04-09 14:33:00,15.024500000000002,0.09830021759259111
33994,14,2020-04-09 14:34:00,13.987083333333333,1.13571688425926
33995,14,2020-04-09 14:35:00,13.836083333333336,1.2867168842592562
33996,14,2020-04-09 14:36:00,16.337416666666666,1.2146164490740734
33997,14,2020-04-09 14:37:00,12.552083333333334,2.5707168842592587
33998,14,2020-04-09 14:38:00,13.986666666666666,1.1361335509259263
33999,14,2020-04-09 14:39:00,17.182,2.059199782407406
34000,14,2020-04-09 14:40:00,12.209166666666668,2.9136335509259244
34001,14,2020-04-09 14:41:00,16.599,1.4761997824074076
34002,14,2020-04-09 14:42:00,14.518166666666666,0.6046335509259269
34003,14,2020-04-09 14:43:00,15.858666666666666,0.7358664490740736
34004,14,2020-04-09 14:44:00,15.314083333333334,0.19128311574074175
34005,14,2020-04-09 14:45:00,14.5815,0.5413002175925925
34006,14,2020-04-09 14:46:00,14.672166666666667,0.45063355092592516
34007,14,2020-04-09 14:47:00,16.21525,1.0924497824074084
34008,14,2020-04-09 14:48:00,16.371666666666666,1.2488664490740735
34009,14,2020-04-09 14:49:00,16.0355,0.9126997824074063
34010,14,2020-04-09 14:50:00,13.45875,1.6640502175925924
34011,14,2020-04-09 14:51:00,13.187333333333331,1.9354668842592613
34012,14,2020-04-09 14:52:00,14.769166666666663,0.3536335509259292
34013,14,2020-04-09 14:53:00,14.766833333333333,0.35596688425926004
34014,14,2020-04-09 14:54:00,13.358083333333331,1.7647168842592613
34015,14,2020-04-09 14:55:00,13.54275,1.5800502175925928
34016,14,2020-04-09 14:56:00,15.965000000000002,0.842199782407409
34017,14,2020-04-09 14:57:00,14.316916666666666,0.8058835509259268
34018,14,2020-04-09 14:58:00,15.221333333333334,0.0985331157407412
34019,14,2020-04-09 14:59:00,13.830166666666663,1.2926335509259292
34020,14,2020-04-09 15:00:00,15.120583333333334,0.002216884259258478
34021,14,2020-04-09 15:01:00,15.613666666666669,0.49086644907407617
34022,14,2020-04-09 15:02:00,15.9595,0.8366997824074076
34023,14,2020-04-09 15:03:00,16.377083333333335,1.2542831157407424
34024,14,2020-04-09 15:04:00,16.265,1.142199782407408
34025,14,2020-04-09 15:05:00,16.742,1.6191997824074083
34026,14,2020-04-09 15:06:00,14.960583333333332,0.1622168842592604
34027,14,2020-04-09 15:07:00,14.988083333333334,0.13471688425925876
34028,14,2020-04-09 15:08:00,17.10625,1.9834497824074067
34029,14,2020-04-09 15:09:00,15.252333333333333,0.12953311574074
34030,14,2020-04-09 15:10:00,16.36225,1.2394497824074069
34031,14,2020-04-09 15:11:00,15.751916666666666,0.6291164490740737
34032,14,2020-04-09 15:12:00,16.612750000000002,1.4899497824074093
34033,14,2020-04-09 15:13:00,14.357583333333332,0.7652168842592602
34034,14,2020-04-09 15:14:00,15.678416666666667,0.5556164490740745
34035,14,2020-04-09 15:15:00,14.4685,0.654300217592592
34036,14,2020-04-09 15:16:00,14.613583333333333,0.5092168842592599
34037,14,2020-04-09 15:17:00,15.695,0.5721997824074077
34038,14,2020-04-09 15:18:00,14.88775,0.23505021759259215
34039,14,2020-04-09 15:19:00,14.953166666666666,0.16963355092592636
34040,14,2020-04-09 15:20:00,15.958583333333335,0.8357831157407425
34041,14,2020-04-09 15:21:00,15.995333333333337,0.8725331157407439
34042,14,2020-04-09 15:22:00,14.506416666666668,0.6163835509259243
34043,14,2020-04-09 15:23:00,16.066166666666668,0.943366449074075
34044,14,2020-04-09 15:24:00,15.945166666666664,0.822366449074071
34045,14,2020-04-09 15:25:00,14.983916666666667,0.1388835509259252
34046,14,2020-04-09 15:26:00,17.5665,2.4436997824074087
34047,14,2020-04-09 15:27:00,14.942166666666669,0.1806335509259238
34048,14,2020-04-09 15:28:00,14.598833333333332,0.5239668842592611
34049,14,2020-04-09 15:29:00,15.536166666666666,0.4133664490740738
34050,14,2020-04-09 15:30:00,16.917166666666667,1.794366449074074
34051,14,2020-04-09 15:31:00,17.186416666666666,2.0636164490740736
34052,14,2020-04-09 15:32:00,16.607583333333334,1.4847831157407416
34053,14,2020-04-09 15:33:00,14.315583333333334,0.8072168842592582
34054,14,2020-04-09 15:34:00,14.208833333333333,0.9139668842592599
34055,14,2020-04-09 15:35:00,14.952916666666669,0.169883550925924
34056,14,2020-04-09 15:36:00,16.390333333333334,1.2675331157407417
34057,14,2020-04-09 15:37:00,14.986583333333334,0.13621688425925882
34058,14,2020-04-09 15:38:00,15.08525,0.03755021759259236
34059,14,2020-04-09 15:39:00,15.026416666666668,0.09638355092592477
34060,14,2020-04-09 15:40:00,15.829166666666666,0.7063664490740731
34061,14,2020-04-09 15:41:00,15.71375,0.5909497824074066
34062,14,2020-04-09 15:42:00,16.658416666666668,1.535616449074075
34063,14,2020-04-09 15:43:00,16.78408333333333,1.6612831157407388
34064,14,2020-04-09 15:44:00,14.493583333333332,0.6292168842592609
34065,14,2020-04-09 15:45:00,15.669,0.5461997824074079
34066,14,2020-04-09 15:46:00,14.816249999999998,0.30655021759259427
34067,14,2020-04-09 15:47:00,14.912583333333332,0.21021688425926044
34068,14,2020-04-09 15:48:00,15.922166666666667,0.7993664490740748
34069,14,2020-04-09 15:49:00,14.501833333333332,0.6209668842592606
34070,14,2020-04-09 15:50:00,15.19975,0.07694978240740724
34071,14,2020-04-09 15:51:00,15.812416666666666,0.689616449074073
34072,14,2020-04-09 15:52:00,15.836833333333333,0.7140331157407402
34073,14,2020-04-09 15:53:00,17.785083333333333,2.66228311574074
34074,14,2020-04-09 15:54:00,14.096916666666669,1.0258835509259239
34075,14,2020-04-09 15:55:00,16.482833333333335,1.3600331157407428
34076,14,2020-04-09 15:56:00,15.240916666666664,0.11811644907407093
34077,14,2020-04-09 15:57:00,16.339916666666667,1.2171164490740747
34078,14,2020-04-09 15:58:00,14.36875,0.7540502175925923
34079,14,2020-04-09 15:59:00,15.068166666666668,0.05463355092592437
34080,14,2020-04-09 16:00:00,17.28775,2.1649497824074064
34081,14,2020-04-09 16:01:00,16.132,1.0091997824074088
34082,14,2020-04-09 16:02:00,16.35183333333333,1.229033115740739
34083,14,2020-04-09 16:03:00,15.822583333333334,0.6997831157407415
34084,14,2020-04-09 16:04:00,15.48875,0.36594978240740694
34085,14,2020-04-09 16:05:00,14.161333333333332,0.9614668842592611
34086,14,2020-04-09 16:06:00,14.515166666666666,0.607633550925927
34087,14,2020-04-09 16:07:00,16.269000000000002,1.1461997824074093
34088,14,2020-04-09 16:08:00,15.244416666666666,0.12161644907407343
34089,14,2020-04-09 16:09:00,15.824833333333332,0.7020331157407398
34090,14,2020-04-09 16:10:00,15.738,0.6151997824074069
34091,14,2020-04-09 16:11:00,15.4245,0.30169978240740747
34092,14,2020-04-09 16:12:00,15.139416666666667,0.01661644907407478
34093,14,2020-04-09 16:13:00,17.016583333333333,1.8937831157407405
34094,14,2020-04-09 16:14:00,16.615416666666665,1.492616449074072
34095,14,2020-04-09 16:15:00,15.768,0.645199782407408
34096,14,2020-04-09 16:16:00,15.604,0.4811997824074066
34097,14,2020-04-09 16:17:00,16.33908333333333,1.2162831157407386
34098,14,2020-04-09 16:18:00,15.610083333333334,0.4872831157407411
34099,14,2020-04-09 16:19:00,15.381750000000002,0.2589497824074094
34100,14,2020-04-09 16:20:00,18.226916666666668,3.104116449074075
34101,14,2020-04-09 16:21:00,14.479333333333336,0.6434668842592561
34102,14,2020-04-09 16:22:00,14.902499999999998,0.22030021759259455
34103,14,2020-04-09 16:23:00,16.551333333333332,1.4285331157407395
34104,14,2020-04-09 16:24:00,16.5005,1.3776997824074062
34105,14,2020-04-09 16:25:00,14.654333333333334,0.468466884259259
34106,14,2020-04-09 16:26:00,16.732166666666668,1.6093664490740753
34107,14,2020-04-09 16:27:00,14.621083333333331,0.5017168842592614
34108,14,2020-04-09 16:28:00,15.173416666666666,0.0506164490740737
34109,14,2020-04-09 16:29:00,15.134583333333332,0.011783115740739092
34110,14,2020-04-09 16:30:00,14.416916666666664,0.7058835509259289
34111,14,2020-04-09 16:31:00,14.91775,0.2050502175925928
34112,14,2020-04-09 16:32:00,15.45275,0.32994978240740735
34113,14,2020-04-09 16:33:00,14.0115,1.1113002175925928
34114,14,2020-04-09 16:34:00,17.084083333333332,1.9612831157407395
34115,14,2020-04-09 16:35:00,17.33325,2.210449782407407
34116,14,2020-04-09 16:36:00,16.085416666666667,0.9626164490740745
34117,14,2020-04-09 16:37:00,15.611916666666666,0.48911644907407315
34118,14,2020-04-09 16:38:00,16.806166666666666,1.6833664490740734
34119,14,2020-04-09 16:39:00,16.248,1.1251997824074085
34120,14,2020-04-09 16:40:00,15.919416666666669,0.7966164490740759
34121,14,2020-04-09 16:41:00,15.640333333333333,0.5175331157407399
34122,14,2020-04-09 16:42:00,15.30175,0.17894978240740755
34123,14,2020-04-09 16:43:00,15.261333333333331,0.13853311574073857
34124,14,2020-04-09 16:44:00,15.216500000000002,0.09369978240740906
34125,14,2020-04-09 16:45:00,15.2395,0.11669978240740697
34126,14,2020-04-09 16:46:00,15.777916666666668,0.6551164490740753
34127,14,2020-04-09 16:47:00,15.718416666666668,0.5956164490740754
34128,14,2020-04-09 16:48:00,16.401833333333332,1.2790331157407397
34129,14,2020-04-09 16:49:00,16.0835,0.9606997824074082
34130,14,2020-04-09 16:50:00,15.541416666666668,0.4186164490740758
34131,14,2020-04-09 16:51:00,16.313,1.1901997824074062
34132,14,2020-04-09 16:52:00,16.138416666666668,1.0156164490740753
34133,14,2020-04-09 16:53:00,15.311166666666669,0.18836644907407596
34134,14,2020-04-09 16:54:00,17.750416666666666,2.6276164490740737
34135,14,2020-04-09 16:55:00,15.557583333333334,0.4347831157407409
34136,14,2020-04-09 16:56:00,16.697916666666668,1.5751164490740752
34137,14,2020-04-09 16:57:00,15.669833333333337,0.547033115740744
34138,14,2020-04-09 16:58:00,16.449166666666667,1.326366449074074
34139,14,2020-04-09 16:59:00,17.526333333333334,2.403533115740741
34140,14,2020-04-09 17:00:00,16.160999999999998,1.0381997824074052
34141,14,2020-04-09 17:01:00,15.835583333333332,0.7127831157407396
34142,14,2020-04-09 17:02:00,14.683416666666666,0.4393835509259265
34143,14,2020-04-09 17:03:00,15.168666666666669,0.04586644907407589
34144,14,2020-04-09 17:04:00,16.437749999999998,1.314949782407405
34145,14,2020-04-09 17:05:00,14.66475,0.4580502175925929
34146,14,2020-04-09 17:06:00,16.933666666666667,1.8108664490740747
34147,14,2020-04-09 17:07:00,17.047083333333333,1.9242831157407405
34148,14,2020-04-09 17:08:00,14.949166666666663,0.17363355092592947
34149,14,2020-04-09 17:09:00,16.42925,1.306449782407407
34150,14,2020-04-09 17:10:00,14.78025,0.3425502175925921
34151,14,2020-04-09 17:11:00,16.67175,1.5489497824074068
34152,14,2020-04-09 17:12:00,16.56683333333333,1.444033115740739
34153,14,2020-04-09 17:13:00,14.700666666666669,0.4221335509259241
34154,14,2020-04-09 17:14:00,15.556416666666664,0.43361644907407104
34155,14,2020-04-09 17:15:00,15.540333333333336,0.4175331157407438
34156,14,2020-04-09 17:16:00,18.3375,3.214699782407406
34157,14,2020-04-09 17:17:00,16.420833333333334,1.2980331157407416
34158,14,2020-04-09 17:18:00,15.256833333333333,0.13403311574074017
34159,14,2020-04-09 17:19:00,16.44175,1.3189497824074063
34160,14,2020-04-09 17:20:00,15.7685,0.6456997824074069
34161,14,2020-04-09 17:21:00,14.336666666666666,0.7861335509259266
34162,14,2020-04-09 17:22:00,15.985833333333332,0.8630331157407394
34163,14,2020-04-09 17:23:00,18.11758333333333,2.994783115740736
34164,14,2020-04-09 17:24:00,15.530083333333332,0.4072831157407393
34165,14,2020-04-09 17:25:00,15.9395,0.816699782407408
34166,14,2020-04-09 17:26:00,16.029333333333334,0.906533115740741
34167,14,2020-04-09 17:27:00,17.201666666666668,2.0788664490740754
34168,14,2020-04-09 17:28:00,17.2435,2.1206997824074083
34169,14,2020-04-09 17:29:00,14.53325,0.589550217592592
34170,14,2020-04-09 17:30:00,16.80825,1.6854497824074084
34171,14,2020-04-09 17:31:00,14.216166666666666,0.9066335509259265
34172,14,2020-04-09 17:32:00,15.542083333333332,0.41928311574073973
34173,14,2020-04-09 17:33:00,14.144333333333334,0.9784668842592588
34174,14,2020-04-09 17:34:00,16.17716666666667,1.0543664490740756
34175,14,2020-04-09 17:35:00,15.599083333333333,0.4762831157407401
34176,14,2020-04-09 17:36:00,15.716166666666666,0.5933664490740735
34177,14,2020-04-09 17:37:00,17.525833333333335,2.403033115740742
34178,14,2020-04-09 17:38:00,15.250083333333334,0.1272831157407417
34179,14,2020-04-09 17:39:00,15.87475,0.751949782407408
34180,14,2020-04-09 17:40:00,15.44775,0.3249497824074066
34181,14,2020-04-09 17:41:00,16.457083333333333,1.3342831157407407
34182,14,2020-04-09 17:42:00,15.254583333333334,0.13178311574074186
34183,14,2020-04-09 17:43:00,14.850499999999998,0.27230021759259415
34184,14,2020-04-09 17:44:00,15.695416666666668,0.5726164490740757
34185,14,2020-04-09 17:45:00,14.904833333333334,0.21796688425925836
34186,14,2020-04-09 17:46:00,16.058666666666667,0.9358664490740747
34187,14,2020-04-09 17:47:00,13.976666666666668,1.1461335509259243
34188,14,2020-04-09 17:48:00,15.672083333333331,0.5492831157407387
34189,14,2020-04-09 17:49:00,13.868833333333331,1.2539668842592615
34190,14,2020-04-09 17:50:00,17.129583333333333,2.00678311574074
34191,14,2020-04-09 17:51:00,16.515833333333333,1.3930331157407405
34192,14,2020-04-09 17:52:00,17.04775,1.924949782407408
34193,14,2020-04-09 17:53:00,15.81275,0.6899497824074068
34194,14,2020-04-09 17:54:00,15.805,0.6821997824074071
34195,14,2020-04-09 17:55:00,14.641333333333334,0.4814668842592589
34196,14,2020-04-09 17:56:00,16.727416666666667,1.604616449074074
34197,14,2020-04-09 17:57:00,15.434166666666668,0.3113664490740753
34198,14,2020-04-09 17:58:00,14.918833333333334,0.20396688425925902
34199,14,2020-04-09 17:59:00,15.010666666666664,0.11213355092592892
34200,14,2020-04-09 18:00:00,16.511833333333332,1.3890331157407392
34201,14,2020-04-09 18:01:00,16.24625,1.1234497824074072
34202,14,2020-04-09 18:02:00,14.451833333333331,0.6709668842592613
34203,14,2020-04-09 18:03:00,14.309166666666668,0.8136335509259247
34204,14,2020-04-09 18:04:00,15.747833333333332,0.6250331157407398
34205,14,2020-04-09 18:05:00,13.821833333333332,1.3009668842592603
34206,14,2020-04-09 18:06:00,14.84975,0.2730502175925924
34207,14,2020-04-09 18:07:00,17.74825,2.625449782407406
34208,14,2020-04-09 18:08:00,15.664083333333332,0.5412831157407396
34209,14,2020-04-09 18:09:00,13.912416666666669,1.2103835509259238
34210,14,2020-04-09 18:10:00,15.434166666666668,0.3113664490740753
34211,14,2020-04-09 18:11:00,14.33225,0.7905502175925925
34212,14,2020-04-09 18:12:00,13.928916666666666,1.1938835509259267
34213,14,2020-04-09 18:13:00,16.2475,1.124699782407406
34214,14,2020-04-09 18:14:00,16.635749999999998,1.5129497824074054
34215,14,2020-04-09 18:15:00,15.506916666666667,0.3841164490740745
34216,14,2020-04-09 18:16:00,14.82625,0.2965502175925927
34217,14,2020-04-09 18:17:00,14.367833333333335,0.7549668842592574
34218,14,2020-04-09 18:18:00,15.80775,0.6849497824074078
34219,14,2020-04-09 18:19:00,14.0505,1.072300217592593
34220,14,2020-04-09 18:20:00,15.37175,0.24894978240740784
34221,14,2020-04-09 18:21:00,16.016166666666667,0.8933664490740743
34222,14,2020-04-09 18:22:00,17.084833333333332,1.9620331157407396
34223,14,2020-04-09 18:23:00,17.425166666666666,2.302366449074073
34224,14,2020-04-09 18:24:00,16.87066666666667,1.7478664490740758
34225,14,2020-04-09 18:25:00,14.342833333333331,0.7799668842592613
34226,14,2020-04-09 18:26:00,17.563833333333335,2.4410331157407423
34227,14,2020-04-09 18:27:00,16.073416666666667,0.950616449074074
34228,14,2020-04-09 18:28:00,15.312,0.18919978240740676
34229,14,2020-04-09 18:29:00,14.534833333333331,0.5879668842592611
34230,14,2020-04-09 18:30:00,16.338416666666667,1.2156164490740746
34231,14,2020-04-09 18:31:00,16.8515,1.7286997824074088
34232,14,2020-04-09 18:32:00,15.341833333333334,0.21903311574074102
34233,14,2020-04-09 18:33:00,14.497749999999998,0.6250502175925945
34234,14,2020-04-09 18:34:00,15.786416666666668,0.663616449074075
34235,14,2020-04-09 18:35:00,15.027583333333334,0.09521688425925845
34236,14,2020-04-09 18:36:00,14.743083333333333,0.37971688425925976
34237,14,2020-04-09 18:37:00,16.1035,0.9806997824074077
34238,14,2020-04-09 18:38:00,14.449583333333337,0.6732168842592561
34239,14,2020-04-09 18:39:00,17.543333333333333,2.4205331157407404
34240,14,2020-04-09 18:40:00,14.23325,0.8895502175925927
34241,14,2020-04-09 18:41:00,16.1035,0.9806997824074077
34242,14,2020-04-09 18:42:00,15.694083333333332,0.571283115740739
34243,14,2020-04-09 18:43:00,15.17925,0.056449782407407056
34244,14,2020-04-09 18:44:00,15.947916666666666,0.8251164490740734
34245,14,2020-04-09 18:45:00,13.608916666666666,1.513883550925927
34246,14,2020-04-09 18:46:00,15.742166666666668,0.6193664490740751
34247,14,2020-04-09 18:47:00,14.110666666666669,1.012133550925924
34248,14,2020-04-09 18:48:00,17.288083333333333,2.16528311574074
34249,14,2020-04-09 18:49:00,17.546416666666666,2.423616449074073
34250,14,2020-04-09 18:50:00,17.217666666666666,2.0948664490740736
34251,14,2020-04-09 18:51:00,14.814583333333331,0.3082168842592612
34252,14,2020-04-09 18:52:00,15.568833333333336,0.4460331157407431
34253,14,2020-04-09 18:53:00,17.660416666666666,2.537616449074074
34254,14,2020-04-09 18:54:00,15.88925,0.7664497824074079
34255,14,2020-04-09 18:55:00,15.8495,0.7266997824074082
34256,14,2020-04-09 18:56:00,16.096416666666666,0.9736164490740737
34257,14,2020-04-09 18:57:00,16.087083333333332,0.9642831157407397
34258,14,2020-04-09 18:58:00,15.574583333333337,0.4517831157407439
34259,14,2020-04-09 18:59:00,15.671916666666666,0.5491164490740736
34260,14,2020-04-09 19:00:00,13.27075,1.852050217592593
34261,14,2020-04-09 19:01:00,15.25125,0.128449782407408
34262,14,2020-04-09 19:02:00,15.963333333333331,0.8405331157407385
34263,14,2020-04-09 19:03:00,15.909333333333334,0.7865331157407418
34264,14,2020-04-09 19:04:00,16.59675,1.4739497824074075
34265,14,2020-04-09 19:05:00,15.178833333333332,0.05603311574073899
34266,14,2020-04-09 19:06:00,15.189083333333334,0.06628311574074175
34267,14,2020-04-09 19:07:00,15.86025,0.737449782407408
34268,14,2020-04-09 19:08:00,15.447,0.32419978240740654
34269,14,2020-04-09 19:09:00,15.760166666666665,0.6373664490740722
34270,14,2020-04-09 19:10:00,17.080583333333333,1.9577831157407406
34271,14,2020-04-09 19:11:00,15.317166666666663,0.19436644907407086
34272,14,2020-04-09 19:12:00,16.414916666666667,1.292116449074074
34273,14,2020-04-09 19:13:00,16.285333333333334,1.1625331157407413
34274,14,2020-04-09 19:14:00,14.672166666666667,0.45063355092592516
34275,14,2020-04-09 19:15:00,14.9235,0.19930021759259198
34276,14,2020-04-09 19:16:00,16.40825,1.2854497824074063
34277,14,2020-04-09 19:17:00,16.46591666666667,1.343116449074076
34278,14,2020-04-09 19:18:00,13.529166666666669,1.593633550925924
34279,14,2020-04-09 19:19:00,15.909416666666669,0.7866164490740761
34280,14,2020-04-09 19:20:00,16.253333333333334,1.1305331157407412
34281,14,2020-04-09 19:21:00,16.431,1.3081997824074083
34282,14,2020-04-09 19:22:00,14.359916666666663,0.7628835509259293
34283,14,2020-04-09 19:23:00,17.47583333333333,2.353033115740738
34284,14,2020-04-09 19:24:00,16.31975,1.1969497824074065
34285,14,2020-04-09 19:25:00,16.059749999999998,0.9369497824074049
34286,14,2020-04-09 19:26:00,17.8595,2.736699782407408
34287,14,2020-04-09 19:27:00,15.409833333333331,0.28703311574073886
34288,14,2020-04-09 19:28:00,14.701666666666666,0.4211335509259264
34289,14,2020-04-09 19:29:00,14.671333333333331,0.4514668842592613
34290,14,2020-04-09 19:30:00,17.218083333333333,2.09528311574074
34291,14,2020-04-09 19:31:00,15.38525,0.2624497824074066
34292,14,2020-04-09 19:32:00,15.635333333333334,0.5125331157407409
34293,14,2020-04-09 19:33:00,15.006749999999998,0.11605021759259415
34294,14,2020-04-09 19:34:00,16.214166666666667,1.0913664490740747
34295,14,2020-04-09 19:35:00,15.383166666666668,0.26036644907407513
34296,14,2020-04-09 19:36:00,18.313166666666667,3.190366449074075
34297,14,2020-04-09 19:37:00,14.9235,0.19930021759259198
34298,14,2020-04-09 19:38:00,15.235833333333334,0.11303311574074115
34299,14,2020-04-09 19:39:00,16.73966666666667,1.6168664490740756
34300,14,2020-04-09 19:40:00,15.371083333333331,0.24828311574073858
34301,14,2020-04-09 19:41:00,16.855416666666667,1.732616449074074
34302,14,2020-04-09 19:42:00,13.625833333333333,1.49696688425926
34303,14,2020-04-09 19:43:00,15.999916666666666,0.877116449074073
34304,14,2020-04-09 19:44:00,15.973583333333332,0.8507831157407395
34305,14,2020-04-09 19:45:00,15.7605,0.6376997824074078
34306,14,2020-04-09 19:46:00,15.615333333333334,0.4925331157407413
34307,14,2020-04-09 19:47:00,19.269916666666667,4.147116449074074
34308,14,2020-04-09 19:48:00,16.418833333333335,1.2960331157407428
34309,14,2020-04-09 19:49:00,14.7115,0.4113002175925935
34310,14,2020-04-09 19:50:00,14.838416666666667,0.2843835509259254
34311,14,2020-04-09 19:51:00,13.6115,1.5113002175925931
34312,14,2020-04-09 19:52:00,15.451833333333331,0.3290331157407387
34313,14,2020-04-09 19:53:00,22.28058333333333,7.157783115740736
34314,14,2020-04-09 19:54:00,14.138833333333332,0.9839668842592602
34315,14,2020-04-09 19:55:00,17.456333333333333,2.3335331157407406
34316,14,2020-04-09 19:56:00,14.968583333333331,0.15421688425926128
34317,14,2020-04-09 19:57:00,14.825333333333331,0.2974668842592614
34318,14,2020-04-09 19:58:00,17.714583333333334,2.591783115740741
34319,14,2020-04-09 19:59:00,43.25075,28.127949782407406
34320,14,2020-04-09 20:00:00,16.028166666666667,0.9053664490740747
34321,14,2020-04-09 20:01:00,14.710083333333335,0.41271688425925745
34322,14,2020-04-09 20:02:00,14.80325,0.3195502175925924
34323,14,2020-04-09 20:03:00,14.73075,0.3920502175925922
34324,14,2020-04-09 20:04:00,17.81475,2.6919497824074075
34325,14,2020-04-09 20:05:00,13.640083333333331,1.4827168842592613
34326,14,2020-04-09 20:06:00,15.4955,0.3726997824074072
34327,14,2020-04-09 20:07:00,17.205666666666666,2.082866449074073
34328,14,2020-04-09 20:08:00,14.234416666666666,0.8883835509259264
34329,14,2020-04-09 20:09:00,14.313833333333331,0.8089668842592612
34330,14,2020-04-09 20:10:00,16.339083333333335,1.216283115740742
34331,14,2020-04-09 20:11:00,16.983833333333333,1.8610331157407405
34332,14,2020-04-09 20:12:00,16.467916666666667,1.3451164490740748
34333,14,2020-04-09 20:13:00,13.705333333333334,1.4174668842592588
34334,14,2020-04-09 20:14:00,16.688666666666666,1.5658664490740737
34335,14,2020-04-09 20:15:00,15.800416666666663,0.6776164490740708
34336,14,2020-04-09 20:16:00,15.119833333333332,0.002966884259260283
34337,14,2020-04-09 20:17:00,17.739333333333335,2.616533115740742
34338,14,2020-04-09 20:18:00,14.612666666666668,0.510133550925925
34339,14,2020-04-09 20:19:00,17.011,1.8881997824074066
34340,14,2020-04-09 20:20:00,16.602916666666665,1.4801164490740728
34341,14,2020-04-09 20:21:00,14.186916666666669,0.935883550925924
34342,14,2020-04-09 20:22:00,15.438250000000002,0.3154497824074092
34343,14,2020-04-09 20:23:00,13.914833333333334,1.2079668842592586
34344,14,2020-04-09 20:24:00,16.490416666666665,1.367616449074072
34345,14,2020-04-09 20:25:00,15.403833333333331,0.28103311574073864
